,623,624,625,626,627,650,651,2061
623,0.0,0.20420639999999998,0.012412000000000001,0.032828,0.16047440000000002,0.2570096,0.007215200000000001,0.09730079999999999
624,0.2884688,0.0,0.0594616,0.25984,0.100456,0.040136000000000005,0.27844640000000004,0.19494960000000003
625,0.013548800000000001,0.0150104,0.0,0.0090016,0.0104168,0.0147552,0.0164024,0.0055216
626,0.054682400000000006,0.09052640000000002,0.0086768,0.0,0.7869672,0.0450776,0.0445904,0.07020320000000001
627,0.24021280000000006,0.10314720000000001,0.0043616,0.494276,0.0,0.3170048,0.34347600000000006,0.13804
650,0.5274056,0.19434640000000003,0.125396,0.22872880000000004,0.4442104,0.0,0.5319296000000001,0.3262616
651,0.33129600000000003,0.2826224,0.0339648,0.0569096,0.32422000000000006,0.32094880000000003,0.0,0.23863520000000002
2061,0.15636800000000003,0.21295280000000003,0.021854400000000003,0.0094192,0.1178096,0.1188536,0.0949808,0.0
