,623,624,625,626,627,650,651,2061
623,0.0,4.401,0.2675,0.7075,3.4585000000000004,5.539000000000001,0.1555,2.097
624,6.2170000000000005,0.0,1.2815,5.6000000000000005,2.165,0.8650000000000001,6.001,4.2015
625,0.292,0.3235,0.0,0.194,0.22450000000000003,0.31800000000000006,0.35350000000000004,0.119
626,1.1785,1.9510000000000003,0.18700000000000003,0.0,16.9605,0.9715,0.961,1.5130000000000001
627,5.1770000000000005,2.2230000000000003,0.094,10.652500000000002,0.0,6.832,7.402500000000001,2.975
650,11.366500000000002,4.1885,2.7025,4.929500000000001,9.573500000000001,0.0,11.464,7.0315
651,7.140000000000001,6.091,0.7320000000000001,1.2265000000000001,6.987500000000001,6.917000000000001,0.0,5.143000000000001
2061,3.3700000000000006,4.5895,0.47100000000000003,0.20299999999999999,2.539,2.5615,2.047,0.0
