,623,624,625,626,627,650,651,2061
623,0.0,1.7604,0.107,0.28300000000000003,1.3834,2.2156000000000002,0.0622,0.8388
624,2.4868,0.0,0.5126,2.24,0.866,0.34600000000000003,2.4004,1.6806
625,0.1168,0.1294,0.0,0.0776,0.0898,0.1272,0.1414,0.047599999999999996
626,0.47140000000000004,0.7804000000000001,0.0748,0.0,6.784199999999999,0.3886,0.38439999999999996,0.6052000000000001
627,2.0708,0.8892,0.0376,4.261,0.0,2.7327999999999997,2.9610000000000003,1.19
650,4.546600000000001,1.6754,1.081,1.9718000000000002,3.8294,0.0,4.5856,2.8125999999999998
651,2.8560000000000003,2.4364,0.2928,0.49060000000000004,2.795,2.7668,0.0,2.0572
2061,1.348,1.8358,0.1884,0.0812,1.0156,1.0246,0.8188,0.0
