,623,624,625,626,627,650,651,2061
623,0.0,0.39820247999999997,0.0242034,0.0640146,0.31292508,0.50116872,0.014069640000000001,0.18973655999999997
624,0.5625141600000001,0.0,0.11595012,0.506688,0.1958892,0.07826520000000001,0.54297048,0.38015172
625,0.02642016,0.02927028,0.0,0.01755312,0.02031276,0.02877264,0.03198468,0.01076712
626,0.10663068000000002,0.17652648000000004,0.01691976,0.0,1.53458604,0.08790132,0.08695127999999999,0.13689624
627,0.4684149600000001,0.20113704000000002,0.00850512,0.9638382,0.0,0.6181593599999999,0.6697782000000001,0.26917800000000003
650,1.02844092,0.37897548000000003,0.2445222,0.44602116,0.86621028,0.0,1.0372627200000002,0.63621012
651,0.6460272,0.5511136799999999,0.06623136,0.11097372,0.632229,0.62585016,0.0,0.46533864
2061,0.30491760000000007,0.41525796000000004,0.04261608000000001,0.01836744,0.22972872,0.23176452,0.18521256,0.0
