,623,624,625,626,627,650,651,2061
623,0.0,5.281199999999999,0.32099999999999995,0.849,4.1502,6.6468,0.1866,2.5164
624,7.4604,0.0,1.5377999999999998,6.72,2.598,1.038,7.201199999999999,5.0418
625,0.3504,0.3882,0.0,0.23279999999999998,0.26940000000000003,0.3816,0.4242,0.14279999999999998
626,1.4142,2.3412,0.22440000000000002,0.0,20.3526,1.1658,1.1531999999999998,1.8156
627,6.212400000000001,2.6675999999999997,0.11279999999999998,12.783,0.0,8.1984,8.883000000000001,3.57
650,13.639800000000001,5.026199999999999,3.243,5.9154,11.488199999999999,0.0,13.7568,8.4378
651,8.568,7.3092,0.8784,1.4718,8.385,8.3004,0.0,6.1716
2061,4.0440000000000005,5.5074000000000005,0.5651999999999999,0.24359999999999996,3.0468,3.0738,2.4564,0.0
