,623,624,625,626,627,650,651,2061
623,0.0,0.43904375999999995,0.0266858,0.0705802,0.34501996,0.55257064,0.01551268,0.20919671999999997
624,0.62020792,0.0,0.12784243999999997,0.558656,0.2159804,0.0862924,0.59865976,0.41914164000000004
625,0.02912992,0.03227235999999999,0.0,0.019353439999999996,0.02239612,0.03172368,0.03526516,0.011871439999999999
626,0.11756716,0.19463176000000001,0.018655119999999997,0.0,1.6919794799999999,0.09691683999999999,0.09586935999999999,0.15093688
627,0.51645752,0.22176648000000002,0.009377439999999999,1.0626934,0.0,0.6815603199999999,0.7384734000000001,0.296786
650,1.1339220399999999,0.41784476,0.2696014,0.49176692,0.9550523599999998,0.0,1.14364864,0.7014624399999999
651,0.7122864,0.6076381599999999,0.07302432,0.12235563999999999,0.697073,0.69003992,0.0,0.51306568
2061,0.3361912,0.45784852,0.04698696,0.020251279999999997,0.25329064,0.25553524,0.20420871999999998,0.0
