,623,624,625,626,627,650,651,2061
623,0.0,0.34715088,0.021100400000000002,0.05580760000000001,0.2728064800000001,0.4369163200000001,0.012265840000000002,0.16541136
624,0.49039696000000005,0.0,0.10108472,0.44172800000000007,0.17077520000000002,0.0682312,0.4733588800000001,0.33141432000000004
625,0.02303296,0.02551768,0.0,0.01530272,0.01770856,0.02508384,0.027884080000000002,0.009386720000000001
626,0.09296008000000001,0.15389488000000004,0.014750560000000001,0.0,1.3378442400000001,0.07663192,0.07580368,0.11934544000000002
627,0.40836176000000013,0.17535024000000005,0.0074147200000000005,0.8402692,0.0,0.53890816,0.5839092000000001,0.23466800000000002
650,0.8965895200000001,0.33038888000000005,0.2131732,0.38883896000000007,0.75515768,0.0,0.9042803200000001,0.55464472
651,0.5632032000000001,0.48045808,0.05774016000000001,0.09674632,0.5511740000000002,0.5456129600000001,0.0,0.40567984000000007
2061,0.26582560000000005,0.3620197600000001,0.03715248000000001,0.01601264,0.20027632,0.20205112000000003,0.16146736,0.0
