,623,624,625,626,627,650,651,2061
623,0.0,3.5208,0.214,0.5660000000000001,2.7668,4.4312000000000005,0.1244,1.6776
624,4.9736,0.0,1.0252,4.48,1.732,0.6920000000000001,4.8008,3.3612
625,0.2336,0.2588,0.0,0.1552,0.1796,0.2544,0.2828,0.09519999999999999
626,0.9428000000000001,1.5608000000000002,0.1496,0.0,13.568399999999999,0.7772,0.7687999999999999,1.2104000000000001
627,4.1416,1.7784,0.0752,8.522,0.0,5.465599999999999,5.922000000000001,2.38
650,9.093200000000001,3.3508,2.162,3.9436000000000004,7.6588,0.0,9.1712,5.6251999999999995
651,5.712000000000001,4.8728,0.5856,0.9812000000000001,5.59,5.5336,0.0,4.1144
2061,2.696,3.6716,0.3768,0.1624,2.0312,2.0492,1.6376,0.0
