,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,602,615,617,619,620,621,622,623,624,625,626,627,628,633,637,640,645,646,647,649,650,651,652,653,654,766,767,2061,2125,2136,2137,2142,2146,2147,2148,2166,2197
1,0.0,15.545700000000002,13.7916,104.1873,3.5382,29.817899999999998,0.0,0.2829,0.2658,0.1662,0.034499999999999996,0.034499999999999996,0.0315,0.16559999999999997,0.1737,0.0381,0.2829,0.0,0.219,0.0315,0.12029999999999999,0.2829,0.2829,0.2829,0.0969,0.20099999999999998,0.0993,0.1821,0.0969,0.1047,0.20249999999999999,0.1362,0.0381,0.0315,0.15539999999999998,0.2829,0.2829,0.2829,0.2829,0.0969,0.2829,0.2829,0.2829,0.2829,0.0,0.0,0.2829,0.0315,0.15929999999999997,0.0645,0.2829,0.1434,0.063,0.0,0.0315,0.15539999999999998
2,51.9075,0.0,0.0,70.7277,32.588699999999996,9.5379,0.0,1.2114,2.6898,1.992,0.5463,0.4944,0.5463,0.7821,0.3762,0.3993,1.2666,0.0,2.6898,0.0576,0.6417,1.2621,1.2204,1.3449,1.3449,0.43859999999999993,1.3449,0.9888,2.6898,1.4067,2.6898,0.33119999999999994,0.4944,0.5463,2.4336,2.6898,2.6898,1.1877,2.6898,2.6898,2.6898,2.6898,2.2131,2.6898,0.0,0.0,2.6898,0.39,0.6546,0.4452,1.2684,0.7311,0.42779999999999996,0.0,0.0315,1.992
3,1.6803,0.0,0.0,0.1167,1.3059,3.0338999999999996,0.0,0.03,0.7392,0.3669,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.03,0.03,0.03,0.03,0.0315,0.050699999999999995,0.1821,0.09029999999999999,0.03,0.0315,0.03,0.5826,0.03,0.03,0.03,0.0624,0.1212,0.03,0.0366,0.0315,0.0732,1.9790999999999999,0.7526999999999999,0.07529999999999999,0.156,0.0,0.0,0.0654,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0999
4,83.71409999999999,38.0604,1.2399,0.0,31.5288,29.04,0.0,1.6014,0.3318,0.654,0.4416,1.0854,1.212,1.1922,0.5961,0.048600000000000004,1.9077,0.0,0.25289999999999996,0.44039999999999996,0.0663,1.9022999999999999,1.8213,1.9668,1.6098,0.5961,1.7421,1.7793,1.0587,0.9315,0.7221,0.5961,1.242,0.4416,0.6438,0.32609999999999995,0.4881,1.9482,0.5394,1.0788,1.0788,0.4188,0.591,0.0657,0.0,0.0,1.0760999999999998,0.0315,0.5321999999999999,0.34140000000000004,1.9089,0.0618,0.32130000000000003,0.0,0.6521999999999999,0.4068
5,0.0,5.1309,0.3276,14.2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.782399999999999,4.2183,10.5243,21.072599999999998,0.0,0.0,0.0,0.1827,0.16529999999999997,0.16529999999999997,0.08339999999999999,0.08339999999999999,0.08339999999999999,0.2019,0.1119,0.0,0.34319999999999995,0.0,0.1497,0.0375,0.0,0.34259999999999996,0.2562,0.4971,0.13529999999999998,0.1362,0.1383,0.13529999999999998,0.13529999999999998,0.13529999999999998,0.13529999999999998,0.10679999999999999,0.08339999999999999,0.08339999999999999,0.1497,0.042899999999999994,0.13529999999999998,0.2019,0.1497,0.14789999999999998,0.0795,0.13529999999999998,0.08339999999999999,0.11069999999999999,0.0,0.0,0.13529999999999998,0.0,0.1002,0.0906,0.5492999999999999,0.0,0.0906,0.0,0.0408,0.0876
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8857,0.2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829,0.0,0.0
8,0.6501,1.2609,0.12539999999999998,0.0,0.0,0.0,0.0,0.0,1.1091,0.48239999999999994,0.03,0.0681,0.2247,2.9387999999999996,1.0683,0.0324,1.2831000000000001,0.0,0.0942,0.03,0.1032,1.1990999999999998,0.33599999999999997,4.302,0.6548999999999999,3.645,1.377,0.11639999999999999,0.8342999999999999,0.1269,1.0332,2.0619,0.9710999999999999,0.1473,0.1935,11.687399999999998,8.164499999999999,6.9156,9.6669,1.3547999999999998,4.9361999999999995,7.7325,5.5698,0.1641,0.0,0.0,2.5463999999999998,0.0324,0.049499999999999995,0.0552,0.8598,0.0381,0.0423,0.0,0.0315,0.12539999999999998
9,0.033,18.1668,0.2946,0.0,0.0,0.0,0.0,0.6842999999999999,0.0,3.5687999999999995,0.03,0.0681,0.03,0.1074,0.03,0.03,0.1971,0.0,2.7876,0.03,0.03,0.19169999999999998,0.0645,0.6738,3.6470999999999996,0.08339999999999999,4.2579,0.10529999999999999,0.5262,0.12929999999999997,12.145199999999999,0.126,0.1047,0.0657,2.4012000000000002,10.9536,0.4572,0.37589999999999996,0.6102,5.6433,10.0125,8.1858,1.5963,2.265,0.0,0.0,2.745,0.03,0.03,0.03,0.059399999999999994,0.03,0.03,0.0,0.03,1.4732999999999998
10,0.03,9.2328,0.03,0.0,0.0,0.0,0.0,0.1011,4.5141,0.0,0.03,0.0681,0.03,0.1074,0.03,0.03,0.0576,0.0,0.4104,0.03,0.03,0.058199999999999995,0.03,0.1047,0.8115,0.3273,1.0995,0.10529999999999999,0.03,1.9613999999999998,5.1426,0.126,0.1047,0.0657,3.5999999999999996,3.9593999999999996,0.0453,0.0909,0.0681,1.4151,3.4593,1.2393,0.1425,0.1002,0.0,0.0,0.49409999999999993,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,3.5273999999999996
11,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.0,0.37589999999999996,0.108,0.03,0.03,0.0,0.03,0.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0399,0.14429999999999998,0.0381,0.0606,0.03,0.2241,0.03,0.03,0.6333,0.0,0.0315,0.03,0.03,0.03,0.03,0.0393,0.0435,0.03,0.03,0.03,0.0,0.0,0.0501,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.03
