,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,602,615,617,619,620,621,622,623,624,625,626,627,628,633,637,640,645,646,647,649,650,651,652,653,654,766,767,2061,2125,2136,2137,2142,2146,2147,2148,2166,2197
1,0.0,40.418820000000004,35.858160000000005,270.88698,9.19932,77.52654,0.0,0.73554,0.6910799999999999,0.43212,0.08969999999999999,0.08969999999999999,0.0819,0.43055999999999994,0.45162,0.09906,0.73554,0.0,0.5694,0.0819,0.31278,0.73554,0.73554,0.73554,0.25194,0.5226000000000001,0.25818,0.47346000000000005,0.25194,0.27222,0.5265,0.35412,0.09906,0.0819,0.40403999999999995,0.73554,0.73554,0.73554,0.73554,0.25194,0.73554,0.73554,0.73554,0.73554,0.0,0.0,0.73554,0.0819,0.41418,0.1677,0.73554,0.37284,0.1638,0.0,0.0819,0.40403999999999995
2,134.9595,0.0,0.0,183.89202,84.73062,24.79854,0.0,3.14964,6.99348,5.179200000000001,1.42038,1.2854400000000001,1.42038,2.03346,0.9781199999999999,1.03818,3.29316,0.0,6.99348,0.14976,1.66842,3.28146,3.17304,3.49674,3.49674,1.14036,3.49674,2.5708800000000003,6.99348,3.65742,6.99348,0.8611199999999999,1.2854400000000001,1.42038,6.3273600000000005,6.99348,6.99348,3.08802,6.99348,6.99348,6.99348,6.99348,5.75406,6.99348,0.0,0.0,6.99348,1.014,1.70196,1.1575199999999999,3.29784,1.90086,1.11228,0.0,0.0819,5.179200000000001
3,4.36878,0.0,0.0,0.30342,3.39534,7.88814,0.0,0.078,1.92192,0.95394,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.078,0.078,0.078,0.078,0.0819,0.13182,0.47346000000000005,0.23478,0.078,0.0819,0.078,1.51476,0.078,0.078,0.078,0.16224,0.31512,0.078,0.09516,0.0819,0.19032,5.14566,1.95702,0.19577999999999998,0.4056,0.0,0.0,0.17004000000000002,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.078,0.25974
4,217.65666,98.95704,3.22374,0.0,81.97488,75.504,0.0,4.16364,0.86268,1.7004000000000001,1.14816,2.82204,3.1512,3.09972,1.54986,0.12636,4.96002,0.0,0.65754,1.14504,0.17238,4.94598,4.73538,5.1136800000000004,4.18548,1.54986,4.52946,4.62618,2.75262,2.4219,1.8774600000000001,1.54986,3.2292,1.14816,1.67388,0.84786,1.2690599999999999,5.06532,1.4024400000000001,2.8048800000000003,2.8048800000000003,1.08888,1.5366,0.17082,0.0,0.0,2.79786,0.0819,1.3837199999999998,0.8876400000000001,4.96314,0.16068000000000002,0.83538,0.0,1.69572,1.05768
5,0.0,13.34034,0.85176,37.10304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25.43424,10.967580000000002,27.36318,54.788759999999996,0.0,0.0,0.0,0.47502,0.42978,0.42978,0.21683999999999998,0.21683999999999998,0.21683999999999998,0.5249400000000001,0.29094,0.0,0.89232,0.0,0.38922,0.0975,0.0,0.89076,0.6661199999999999,1.29246,0.35178,0.35412,0.35958,0.35178,0.35178,0.35178,0.35178,0.27768,0.21683999999999998,0.21683999999999998,0.38922,0.11154,0.35178,0.5249400000000001,0.38922,0.38454,0.2067,0.35178,0.21683999999999998,0.28782,0.0,0.0,0.35178,0.0,0.26052,0.23556,1.42818,0.0,0.23556,0.0,0.10608000000000001,0.22776
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50282,0.73554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73554,0.0,0.0
8,1.69026,3.27834,0.32604,0.0,0.0,0.0,0.0,0.0,2.88366,1.2542399999999998,0.078,0.17706,0.58422,7.640879999999999,2.77758,0.08424000000000001,3.3360600000000002,0.0,0.24492,0.078,0.26832,3.11766,0.8735999999999999,11.1852,1.70274,9.477,3.5802,0.30263999999999996,2.16918,0.32994,2.68632,5.36094,2.52486,0.38298,0.5031,30.38724,21.2277,17.98056,25.133940000000003,3.52248,12.834119999999999,20.1045,14.48148,0.42666,0.0,0.0,6.62064,0.08424000000000001,0.12869999999999998,0.14352,2.23548,0.09906,0.10998,0.0,0.0819,0.32604
9,0.0858,47.23367999999999,0.76596,0.0,0.0,0.0,0.0,1.77918,0.0,9.27888,0.078,0.17706,0.078,0.27924,0.078,0.078,0.51246,0.0,7.24776,0.078,0.078,0.49842,0.1677,1.75188,9.48246,0.21683999999999998,11.070540000000001,0.27377999999999997,1.36812,0.33618,31.577519999999996,0.3276,0.27222,0.17082,6.24312,28.47936,1.18872,0.97734,1.58652,14.672580000000002,26.0325,21.28308,4.15038,5.889,0.0,0.0,7.137,0.078,0.078,0.078,0.15444,0.078,0.078,0.0,0.078,3.83058
10,0.078,24.00528,0.078,0.0,0.0,0.0,0.0,0.26286,11.73666,0.0,0.078,0.17706,0.078,0.27924,0.078,0.078,0.14976,0.0,1.06704,0.078,0.078,0.15131999999999998,0.078,0.27222,2.1099,0.85098,2.8587,0.27377999999999997,0.078,5.09964,13.370759999999999,0.3276,0.27222,0.17082,9.36,10.29444,0.11778,0.23634,0.17706,3.67926,8.99418,3.2221800000000003,0.3705,0.26052,0.0,0.0,1.28466,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.078,9.17124
11,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.078,0.078,0.078,0.0,0.97734,0.2808,0.078,0.078,0.0,0.078,0.0,0.078,0.0,0.078,0.078,0.078,0.078,0.10374,0.37517999999999996,0.09906,0.15756,0.078,0.58266,0.078,0.078,1.64658,0.0,0.0819,0.078,0.078,0.078,0.078,0.10218,0.11309999999999999,0.078,0.078,0.078,0.0,0.0,0.13026,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.078,0.078
12,0.078,1.0444200000000001,0.078,0.0,0.0,0.0,0.0,0.26286,0.46253999999999995,2.15358,2.38446,0.0,10.700040000000001,1.98978,0.75426,0.078,0.19110000000000002,0.0,0.078,0.078,0.078,0.20436,0.078,0.6669,7.06212,6.22206,7.94898,10.47072,3.24012,9.88182,4.33758,0.56394,31.324019999999997,19.22154,0.22932,0.55068,0.10763999999999999,0.55614,0.17706,12.664860000000001,13.12896,8.82024,0.28158,0.078,0.0,0.0,9.5823,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.078,0.09672
13,0.078,0.89076,0.078,0.0,0.0,0.0,0.0,1.18872,0.46253999999999995,0.50154,2.2737,19.81668,0.0,0.30888,0.0858,0.078,0.23868,0.0,0.078,0.078,0.078,0.22854000000000002,0.078,0.3978,2.93826,5.43816,4.3797,12.742080000000001,0.9664200000000001,7.6018799999999995,0.7371,0.36036,0.0,13.06968,0.19812,0.55068,0.35022000000000003,0.8455199999999999,0.47814,2.42736,2.25732,0.9679800000000001,0.22854000000000002,0.078,0.0,0.0,3.5248199999999996,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.078,0.09672
14,0.078,1.07172,0.078,0.0,0.0,0.0,0.0,3.2143800000000002,0.51168,0.32994,0.0819,4.03884,0.92664,0.0,12.831,0.078,0.59592,0.0,0.078,0.078,0.078,0.7316400000000001,0.10763999999999999,2.10288,10.0074,10.4715,3.77988,9.753120000000001,0.37751999999999997,5.69244,0.9071400000000001,24.24084,3.7089,0.23088,0.21918,0.61776,0.68484,7.15806,0.76284,0.47112,0.9320999999999999,1.76202,0.6396,0.078,0.0,0.0,0.9165,0.078,0.078,0.078,0.10841999999999999,0.0819,0.078,0.0,0.078,0.09672
15,0.078,0.53586,0.078,0.0,0.0,0.0,0.0,1.3572,0.2535,0.17316,0.0819,0.76674,0.156,19.4922,0.0,0.078,0.11544,0.0,0.078,0.078,0.078,0.1326,0.0819,0.7098,1.8626399999999999,15.84414,1.08498,4.53804,0.09906,2.6106599999999998,0.39312,0.0,0.6162000000000001,0.20904,0.10919999999999999,0.30419999999999997,0.09594,1.3821599999999998,0.17706,4.1379,0.2964,0.24258,0.31044,0.0819,0.0,0.0,0.29562,0.078,0.078,0.078,0.0819,0.078,0.078,0.0,0.078,0.078
16,0.078,0.43836,0.078,0.0,0.0,0.0,0.0,0.52572,0.46253999999999995,0.25116,0.0819,0.19577999999999998,0.0819,0.27924,0.078,0.0,0.078,0.0,0.078,0.078,0.0,0.078,0.078,0.11856,0.29562,0.36036,0.3003,0.30263999999999996,0.0819,0.30263999999999996,0.6669,0.3276,0.30108,0.18875999999999998,0.17939999999999998,0.27534,0.1989,0.23478,0.29016000000000003,0.41964,0.21918,0.44382000000000005,0.11388,0.11699999999999999,0.0,0.0,0.20592000000000002,0.0,0.078,0.078,0.078,0.0,0.078,0.0,0.078,0.0819
17,0.0819,0.53586,0.0819,0.0,0.0,0.0,0.0,0.71058,0.5732999999999999,0.48282,0.10374,0.43524,0.13494,0.62166,0.18095999999999998,0.078,0.0,0.0,0.09047999999999999,0.078,0.078,0.0,0.14586000000000002,0.14508000000000001,0.68094,0.79872,0.74022,0.66222,0.10763999999999999,0.4446,0.97578,0.65988,0.741,0.27066,0.2652,0.30419999999999997,0.47346000000000005,0.6388199999999999,0.73398,0.9640799999999999,0.29406,1.092,0.2145,0.14274,0.0,0.0,0.43134,0.078,0.0,0.0,0.078,0.078,0.0,0.0,0.0819,0.0819
18,0.0,0.0,0.0,0.0,0.0,0.0,8.07768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.078,37.37448,0.0,0.0,0.0,0.0,0.0,0.9001199999999999,22.144199999999998,6.70878,0.078,0.17706,0.078,0.27924,0.078,0.078,0.25116,0.0,0.0,0.078,0.078,0.23634,0.078,0.42432000000000003,1.9031999999999998,0.21683999999999998,3.09816,0.27377999999999997,0.2769,0.30263999999999996,22.04904,0.3276,0.27222,0.17082,0.8026199999999999,0.0,0.16926,0.59592,0.1599,3.99438,18.52422,12.544740000000001,1.05144,0.78858,0.0,0.0,1.53348,0.078,0.078,0.078,0.08502000000000001,0.078,0.078,0.0,0.078,1.3821599999999998
