,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,602,615,617,619,620,621,622,623,624,625,626,627,628,633,637,640,645,646,647,649,650,651,652,653,654,766,767,2061,2125,2136,2137,2142,2146,2147,2148,2166,2197
1,0.0,20.727600000000002,18.3888,138.9164,4.7176,39.7572,0.0,0.3772,0.3544,0.22160000000000002,0.046,0.046,0.042,0.2208,0.2316,0.050800000000000005,0.3772,0.0,0.292,0.042,0.1604,0.3772,0.3772,0.3772,0.1292,0.268,0.13240000000000002,0.24280000000000002,0.1292,0.1396,0.27,0.1816,0.050800000000000005,0.042,0.2072,0.3772,0.3772,0.3772,0.3772,0.1292,0.3772,0.3772,0.3772,0.3772,0.0,0.0,0.3772,0.042,0.21239999999999998,0.086,0.3772,0.1912,0.084,0.0,0.042,0.2072
2,69.21000000000001,0.0,0.0,94.3036,43.4516,12.7172,0.0,1.6152000000000002,3.5864,2.656,0.7284,0.6592,0.7284,1.0428,0.5015999999999999,0.5324,1.6888,0.0,3.5864,0.0768,0.8556,1.6828,1.6272,1.7932,1.7932,0.5848,1.7932,1.3184,3.5864,1.8756000000000002,3.5864,0.4416,0.6592,0.7284,3.2448,3.5864,3.5864,1.5836000000000001,3.5864,3.5864,3.5864,3.5864,2.9508,3.5864,0.0,0.0,3.5864,0.52,0.8728,0.5936,1.6912,0.9748000000000001,0.5704,0.0,0.042,2.656
3,2.2404,0.0,0.0,0.15560000000000002,1.7412,4.0451999999999995,0.0,0.04,0.9856,0.4892,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.042,0.0676,0.24280000000000002,0.1204,0.04,0.042,0.04,0.7768,0.04,0.04,0.04,0.08320000000000001,0.1616,0.04,0.0488,0.042,0.0976,2.6388,1.0036,0.10039999999999999,0.20800000000000002,0.0,0.0,0.08720000000000001,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.1332
4,111.6188,50.74720000000001,1.6532,0.0,42.0384,38.72,0.0,2.1352,0.4424,0.872,0.5888,1.4472,1.6159999999999999,1.5896000000000001,0.7948000000000001,0.06480000000000001,2.5436,0.0,0.3372,0.5872,0.0884,2.5364,2.4284,2.6224000000000003,2.1464,0.7948000000000001,2.3228,2.3724000000000003,1.4116,1.242,0.9628,0.7948000000000001,1.656,0.5888,0.8584,0.43479999999999996,0.6508,2.5976,0.7192000000000001,1.4384000000000001,1.4384000000000001,0.5584,0.788,0.0876,0.0,0.0,1.4347999999999999,0.042,0.7095999999999999,0.45520000000000005,2.5452000000000004,0.0824,0.42840000000000006,0.0,0.8695999999999999,0.5424
5,0.0,6.841200000000001,0.4368,19.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13.043199999999999,5.6244000000000005,14.0324,28.096799999999998,0.0,0.0,0.0,0.2436,0.22039999999999998,0.22039999999999998,0.1112,0.1112,0.1112,0.26920000000000005,0.1492,0.0,0.4576,0.0,0.1996,0.05,0.0,0.4568,0.34159999999999996,0.6628000000000001,0.1804,0.1816,0.1844,0.1804,0.1804,0.1804,0.1804,0.1424,0.1112,0.1112,0.1996,0.0572,0.1804,0.26920000000000005,0.1996,0.1972,0.106,0.1804,0.1112,0.1476,0.0,0.0,0.1804,0.0,0.1336,0.1208,0.7323999999999999,0.0,0.1208,0.0,0.054400000000000004,0.1168
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476,0.3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772,0.0,0.0
8,0.8668000000000001,1.6812,0.1672,0.0,0.0,0.0,0.0,0.0,1.4788,0.6432,0.04,0.0908,0.29960000000000003,3.9183999999999997,1.4244,0.0432,1.7108,0.0,0.12560000000000002,0.04,0.1376,1.5988,0.44799999999999995,5.736000000000001,0.8732,4.86,1.836,0.1552,1.1124,0.16920000000000002,1.3776,2.7492,1.2948,0.19640000000000002,0.258,15.5832,10.886,9.2208,12.8892,1.8064,6.5816,10.31,7.4264,0.2188,0.0,0.0,3.3952,0.0432,0.066,0.0736,1.1464,0.050800000000000005,0.0564,0.0,0.042,0.1672
9,0.044000000000000004,24.222399999999997,0.39280000000000004,0.0,0.0,0.0,0.0,0.9124,0.0,4.7584,0.04,0.0908,0.04,0.1432,0.04,0.04,0.26280000000000003,0.0,3.7168,0.04,0.04,0.2556,0.086,0.8984000000000001,4.8628,0.1112,5.6772,0.1404,0.7016,0.1724,16.1936,0.168,0.1396,0.0876,3.2016000000000004,14.604800000000001,0.6096,0.5012,0.8136,7.524400000000001,13.35,10.9144,2.1284,3.02,0.0,0.0,3.66,0.04,0.04,0.04,0.0792,0.04,0.04,0.0,0.04,1.9644
