,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,602,615,617,619,620,621,622,623,624,625,626,627,628,633,637,640,645,646,647,649,650,651,652,653,654,766,767,2061,2125,2136,2137,2142,2146,2147,2148,2166,2197
1,0.0,44.56434,39.53592,298.67026,10.14284,85.47797999999999,0.0,0.8109799999999999,0.7619599999999999,0.47644,0.09889999999999999,0.09889999999999999,0.09029999999999999,0.4747199999999999,0.49793999999999994,0.10922,0.8109799999999999,0.0,0.6277999999999999,0.09029999999999999,0.34485999999999994,0.8109799999999999,0.8109799999999999,0.8109799999999999,0.27777999999999997,0.5761999999999999,0.28465999999999997,0.5220199999999999,0.27777999999999997,0.30014,0.5804999999999999,0.39043999999999995,0.10922,0.09029999999999999,0.44547999999999993,0.8109799999999999,0.8109799999999999,0.8109799999999999,0.8109799999999999,0.27777999999999997,0.8109799999999999,0.8109799999999999,0.8109799999999999,0.8109799999999999,0.0,0.0,0.8109799999999999,0.09029999999999999,0.45665999999999995,0.18489999999999998,0.8109799999999999,0.41108,0.18059999999999998,0.0,0.09029999999999999,0.44547999999999993
2,148.80149999999998,0.0,0.0,202.75274,93.42093999999999,27.34198,0.0,3.47268,7.710759999999999,5.7104,1.56606,1.4172799999999999,1.56606,2.2420199999999997,1.0784399999999998,1.14466,3.6309199999999997,0.0,7.710759999999999,0.16512,1.83954,3.6180199999999996,3.49848,3.8553799999999994,3.8553799999999994,1.2573199999999998,3.8553799999999994,2.8345599999999997,7.710759999999999,4.03254,7.710759999999999,0.9494399999999998,1.4172799999999999,1.56606,6.976319999999999,7.710759999999999,7.710759999999999,3.40474,7.710759999999999,7.710759999999999,7.710759999999999,7.710759999999999,6.344219999999999,7.710759999999999,0.0,0.0,7.710759999999999,1.1179999999999999,1.87652,1.2762399999999998,3.6360799999999998,2.09582,1.22636,0.0,0.09029999999999999,5.7104
3,4.816859999999999,0.0,0.0,0.33454,3.7435799999999997,8.69718,0.0,0.086,2.11904,1.05178,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.0,0.086,0.086,0.086,0.086,0.09029999999999999,0.14534,0.5220199999999999,0.25886,0.086,0.09029999999999999,0.086,1.67012,0.086,0.086,0.086,0.17887999999999998,0.34743999999999997,0.086,0.10491999999999999,0.09029999999999999,0.20983999999999997,5.673419999999999,2.15774,0.21585999999999997,0.4472,0.0,0.0,0.18748,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.086,0.28637999999999997
4,239.98041999999995,109.10647999999999,3.5543799999999997,0.0,90.38256,83.24799999999999,0.0,4.59068,0.95116,1.8748,1.26592,3.11148,3.4743999999999997,3.41764,1.70882,0.13932,5.4687399999999995,0.0,0.72498,1.2624799999999998,0.19005999999999998,5.453259999999999,5.22106,5.63816,4.6147599999999995,1.70882,4.99402,5.1006599999999995,3.0349399999999997,2.6702999999999997,2.07002,1.70882,3.5603999999999996,1.26592,1.8455599999999999,0.9348199999999999,1.39922,5.584839999999999,1.5462799999999999,3.0925599999999998,3.0925599999999998,1.20056,1.6941999999999997,0.18833999999999998,0.0,0.0,3.0848199999999997,0.09029999999999999,1.5256399999999997,0.97868,5.47218,0.17715999999999998,0.92106,0.0,1.8696399999999997,1.1661599999999999
5,0.0,14.70858,0.93912,40.90848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,28.042879999999997,12.09246,30.169659999999997,60.40811999999999,0.0,0.0,0.0,0.52374,0.47385999999999995,0.47385999999999995,0.23907999999999996,0.23907999999999996,0.23907999999999996,0.57878,0.32077999999999995,0.0,0.9838399999999998,0.0,0.42913999999999997,0.10749999999999998,0.0,0.9821199999999999,0.7344399999999999,1.42502,0.3878599999999999,0.39043999999999995,0.39646,0.3878599999999999,0.3878599999999999,0.3878599999999999,0.3878599999999999,0.30616,0.23907999999999996,0.23907999999999996,0.42913999999999997,0.12297999999999998,0.3878599999999999,0.57878,0.42913999999999997,0.42397999999999997,0.22789999999999996,0.3878599999999999,0.23907999999999996,0.31733999999999996,0.0,0.0,0.3878599999999999,0.0,0.28723999999999994,0.25972,1.5746599999999997,0.0,0.25972,0.0,0.11696,0.25111999999999995
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27234,0.8109799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109799999999999,0.0,0.0
8,1.86362,3.6145799999999997,0.35947999999999997,0.0,0.0,0.0,0.0,0.0,3.1794199999999995,1.3828799999999997,0.086,0.19521999999999998,0.6441399999999999,8.42456,3.0624599999999997,0.09288,3.67822,0.0,0.27004,0.086,0.29584,3.4374199999999995,0.9631999999999998,12.3324,1.8773799999999996,10.449,3.9473999999999996,0.33368,2.39166,0.36378,2.9618399999999996,5.91078,2.7838199999999995,0.42225999999999997,0.5547,33.503879999999995,23.404899999999998,19.82472,27.71178,3.883759999999999,14.150439999999998,22.1665,15.966759999999999,0.47041999999999995,0.0,0.0,7.299679999999999,0.09288,0.14189999999999997,0.15824,2.4647599999999996,0.10922,0.12125999999999998,0.0,0.09029999999999999,0.35947999999999997
9,0.0946,52.07815999999999,0.8445199999999999,0.0,0.0,0.0,0.0,1.9616599999999997,0.0,10.230559999999999,0.086,0.19521999999999998,0.086,0.30788,0.086,0.086,0.56502,0.0,7.99112,0.086,0.086,0.5495399999999999,0.18489999999999998,1.93156,10.45502,0.23907999999999996,12.20598,0.30185999999999996,1.5084399999999998,0.37065999999999993,34.81623999999999,0.36119999999999997,0.30014,0.18833999999999998,6.88344,31.400319999999997,1.3106399999999998,1.0775799999999998,1.74924,16.17746,28.702499999999997,23.46596,4.57606,6.492999999999999,0.0,0.0,7.869,0.086,0.086,0.086,0.17028,0.086,0.086,0.0,0.086,4.223459999999999
